date,time,unix_time,power,id,type
28/2/2020,16:57:20,1582909040,15.07,monitor_user1,monitor
28/2/2020,16:58:21,1582909101,17.23,monitor_user1,monitor
28/2/2020,16:59:21,1582909161,17.23,monitor_user1,monitor
28/2/2020,17:00:37,1582909237,17.23,monitor_user1,monitor
28/2/2020,17:01:22,1582909282,17.23,monitor_user1,monitor
28/2/2020,17:02:21,1582909341,15.07,monitor_user1,monitor
28/2/2020,17:03:22,1582909402,17.23,monitor_user1,monitor
28/2/2020,17:04:22,1582909462,17.23,monitor_user1,monitor
28/2/2020,17:05:22,1582909522,17.23,monitor_user1,monitor
28/2/2020,17:06:21,1582909581,17.23,monitor_user1,monitor
28/2/2020,17:07:21,1582909641,15.07,monitor_user1,monitor
28/2/2020,17:08:21,1582909701,17.23,monitor_user1,monitor
28/2/2020,17:09:21,1582909761,17.23,monitor_user1,monitor
28/2/2020,17:10:21,1582909821,17.23,monitor_user1,monitor
28/2/2020,17:11:21,1582909881,15.07,monitor_user1,monitor
28/2/2020,17:12:22,1582909942,15.07,monitor_user1,monitor
28/2/2020,17:13:22,1582910002,17.23,monitor_user1,monitor
28/2/2020,17:14:21,1582910061,15.07,monitor_user1,monitor
28/2/2020,17:15:20,1582910120,15.07,monitor_user1,monitor
28/2/2020,17:16:21,1582910181,17.23,monitor_user1,monitor
28/2/2020,17:17:21,1582910241,17.23,monitor_user1,monitor
28/2/2020,17:18:22,1582910302,17.23,monitor_user1,monitor
28/2/2020,17:19:21,1582910361,17.23,monitor_user1,monitor
28/2/2020,17:20:21,1582910421,17.23,monitor_user1,monitor
28/2/2020,17:21:21,1582910481,17.23,monitor_user1,monitor
28/2/2020,17:22:21,1582910541,15.07,monitor_user1,monitor
28/2/2020,17:23:21,1582910601,17.23,monitor_user1,monitor
28/2/2020,17:24:21,1582910661,15.07,monitor_user1,monitor
28/2/2020,17:25:21,1582910721,15.07,monitor_user1,monitor
28/2/2020,17:26:21,1582910781,17.23,monitor_user1,monitor
28/2/2020,17:27:21,1582910841,17.23,monitor_user1,monitor
28/2/2020,17:28:20,1582910900,15.07,monitor_user1,monitor
28/2/2020,17:29:20,1582910960,17.23,monitor_user1,monitor
28/2/2020,17:30:21,1582911021,17.23,monitor_user1,monitor
28/2/2020,17:31:21,1582911081,17.23,monitor_user1,monitor
28/2/2020,17:32:22,1582911142,15.07,monitor_user1,monitor
28/2/2020,17:33:21,1582911201,15.07,monitor_user1,monitor
28/2/2020,17:34:20,1582911260,17.23,monitor_user1,monitor
28/2/2020,17:35:21,1582911321,15.07,monitor_user1,monitor
28/2/2020,17:36:21,1582911381,17.23,monitor_user1,monitor
28/2/2020,17:37:21,1582911441,15.07,monitor_user1,monitor
28/2/2020,17:38:21,1582911501,17.23,monitor_user1,monitor
28/2/2020,17:39:21,1582911561,17.23,monitor_user1,monitor
28/2/2020,17:40:21,1582911621,17.23,monitor_user1,monitor
28/2/2020,17:41:21,1582911681,17.23,monitor_user1,monitor
28/2/2020,17:42:22,1582911742,17.23,monitor_user1,monitor
28/2/2020,17:43:22,1582911802,15.07,monitor_user1,monitor
28/2/2020,17:44:20,1582911860,15.07,monitor_user1,monitor
28/2/2020,17:45:21,1582911921,17.23,monitor_user1,monitor
28/2/2020,17:46:22,1582911982,17.23,monitor_user1,monitor
28/2/2020,17:47:21,1582912041,17.23,monitor_user1,monitor
28/2/2020,17:48:21,1582912101,17.23,monitor_user1,monitor
28/2/2020,17:49:22,1582912162,15.07,monitor_user1,monitor
28/2/2020,17:50:21,1582912221,17.23,monitor_user1,monitor
28/2/2020,17:51:21,1582912281,15.07,monitor_user1,monitor
28/2/2020,17:52:21,1582912341,17.23,monitor_user1,monitor
28/2/2020,17:53:20,1582912400,17.23,monitor_user1,monitor
28/2/2020,17:54:22,1582912462,17.23,monitor_user1,monitor
28/2/2020,17:55:22,1582912522,17.23,monitor_user1,monitor
28/2/2020,17:56:22,1582912582,17.23,monitor_user1,monitor
28/2/2020,17:57:21,1582912641,15.07,monitor_user1,monitor
28/2/2020,17:58:21,1582912701,15.07,monitor_user1,monitor
28/2/2020,17:59:22,1582912762,17.23,monitor_user1,monitor
28/2/2020,18:00:29,1582912829,17.23,monitor_user1,monitor
28/2/2020,18:01:22,1582912882,17.23,monitor_user1,monitor
28/2/2020,18:02:22,1582912942,17.23,monitor_user1,monitor
28/2/2020,18:03:22,1582913002,17.23,monitor_user1,monitor
28/2/2020,18:04:21,1582913061,15.07,monitor_user1,monitor
28/2/2020,18:05:21,1582913121,17.23,monitor_user1,monitor
28/2/2020,18:06:21,1582913181,17.23,monitor_user1,monitor
28/2/2020,18:07:21,1582913241,17.23,monitor_user1,monitor
28/2/2020,18:08:21,1582913301,15.07,monitor_user1,monitor
28/2/2020,18:09:22,1582913362,17.23,monitor_user1,monitor
28/2/2020,18:10:21,1582913421,17.23,monitor_user1,monitor
28/2/2020,18:11:21,1582913481,15.07,monitor_user1,monitor
28/2/2020,18:12:21,1582913541,17.23,monitor_user1,monitor
28/2/2020,18:13:22,1582913602,17.23,monitor_user1,monitor
28/2/2020,18:14:21,1582913661,17.23,monitor_user1,monitor
28/2/2020,18:15:22,1582913722,15.07,monitor_user1,monitor
28/2/2020,18:16:21,1582913781,17.23,monitor_user1,monitor
28/2/2020,18:17:21,1582913841,15.07,monitor_user1,monitor
28/2/2020,18:18:22,1582913902,17.23,monitor_user1,monitor
28/2/2020,18:19:20,1582913960,17.23,monitor_user1,monitor
28/2/2020,18:20:21,1582914021,17.23,monitor_user1,monitor
28/2/2020,18:21:21,1582914081,17.23,monitor_user1,monitor
28/2/2020,18:22:21,1582914141,17.23,monitor_user1,monitor
28/2/2020,18:23:21,1582914201,17.23,monitor_user1,monitor
28/2/2020,18:24:21,1582914261,15.07,monitor_user1,monitor
28/2/2020,18:25:21,1582914321,17.23,monitor_user1,monitor
28/2/2020,18:26:21,1582914381,17.23,monitor_user1,monitor
28/2/2020,18:27:21,1582914441,17.23,monitor_user1,monitor
28/2/2020,18:28:22,1582914502,17.23,monitor_user1,monitor
28/2/2020,18:29:22,1582914562,15.07,monitor_user1,monitor
28/2/2020,18:30:21,1582914621,15.07,monitor_user1,monitor
28/2/2020,18:31:21,1582914681,17.23,monitor_user1,monitor
28/2/2020,18:32:21,1582914741,17.23,monitor_user1,monitor
28/2/2020,18:33:20,1582914800,15.07,monitor_user1,monitor
28/2/2020,18:34:21,1582914861,17.23,monitor_user1,monitor
28/2/2020,18:35:21,1582914921,17.23,monitor_user1,monitor
28/2/2020,18:36:21,1582914981,17.23,monitor_user1,monitor
28/2/2020,18:37:21,1582915041,17.23,monitor_user1,monitor
28/2/2020,18:38:21,1582915101,17.23,monitor_user1,monitor
28/2/2020,18:39:21,1582915161,15.07,monitor_user1,monitor
28/2/2020,18:40:21,1582915221,17.23,monitor_user1,monitor
28/2/2020,18:41:21,1582915281,15.07,monitor_user1,monitor
28/2/2020,18:42:21,1582915341,15.07,monitor_user1,monitor
28/2/2020,18:43:21,1582915401,17.23,monitor_user1,monitor
28/2/2020,18:44:21,1582915461,17.23,monitor_user1,monitor
28/2/2020,18:45:21,1582915521,15.07,monitor_user1,monitor
28/2/2020,18:46:20,1582915580,17.23,monitor_user1,monitor
28/2/2020,18:47:21,1582915641,17.23,monitor_user1,monitor
28/2/2020,18:48:21,1582915701,17.23,monitor_user1,monitor
28/2/2020,18:49:22,1582915762,17.23,monitor_user1,monitor
28/2/2020,18:50:21,1582915821,17.23,monitor_user1,monitor
28/2/2020,18:51:21,1582915881,17.23,monitor_user1,monitor
28/2/2020,18:52:21,1582915941,15.07,monitor_user1,monitor
28/2/2020,18:53:21,1582916001,15.07,monitor_user1,monitor
28/2/2020,18:54:20,1582916060,17.23,monitor_user1,monitor
28/2/2020,18:55:22,1582916122,17.23,monitor_user1,monitor
28/2/2020,18:56:21,1582916181,15.07,monitor_user1,monitor
28/2/2020,18:57:22,1582916242,17.23,monitor_user1,monitor
28/2/2020,18:58:21,1582916301,17.23,monitor_user1,monitor
28/2/2020,18:59:21,1582916361,17.23,monitor_user1,monitor
28/2/2020,19:00:26,1582916426,17.23,monitor_user1,monitor
28/2/2020,19:01:22,1582916482,17.23,monitor_user1,monitor
28/2/2020,19:02:21,1582916541,17.23,monitor_user1,monitor
28/2/2020,19:03:21,1582916601,17.23,monitor_user1,monitor
28/2/2020,19:04:21,1582916661,17.23,monitor_user1,monitor
28/2/2020,19:05:21,1582916721,17.23,monitor_user1,monitor
28/2/2020,19:06:21,1582916781,17.23,monitor_user1,monitor
28/2/2020,19:07:21,1582916841,17.23,monitor_user1,monitor
28/2/2020,19:08:21,1582916901,17.23,monitor_user1,monitor
28/2/2020,19:09:21,1582916961,17.23,monitor_user1,monitor
28/2/2020,19:10:22,1582917022,17.23,monitor_user1,monitor
28/2/2020,19:11:21,1582917081,17.23,monitor_user1,monitor
28/2/2020,19:12:21,1582917141,17.23,monitor_user1,monitor
28/2/2020,19:13:21,1582917201,17.23,monitor_user1,monitor
28/2/2020,19:14:21,1582917261,15.07,monitor_user1,monitor
28/2/2020,19:15:21,1582917321,15.07,monitor_user1,monitor
28/2/2020,19:16:21,1582917381,17.23,monitor_user1,monitor
28/2/2020,19:17:21,1582917441,17.23,monitor_user1,monitor
28/2/2020,19:18:21,1582917501,17.23,monitor_user1,monitor
28/2/2020,19:19:21,1582917561,17.23,monitor_user1,monitor
28/2/2020,19:20:21,1582917621,15.07,monitor_user1,monitor
28/2/2020,19:21:21,1582917681,15.07,monitor_user1,monitor
28/2/2020,19:22:21,1582917741,15.07,monitor_user1,monitor
28/2/2020,19:23:21,1582917801,15.07,monitor_user1,monitor
28/2/2020,19:24:21,1582917861,15.07,monitor_user1,monitor
28/2/2020,19:25:21,1582917921,15.07,monitor_user1,monitor
28/2/2020,19:26:21,1582917981,17.23,monitor_user1,monitor
28/2/2020,19:27:21,1582918041,17.23,monitor_user1,monitor
28/2/2020,19:28:22,1582918102,15.07,monitor_user1,monitor
28/2/2020,19:29:21,1582918161,17.23,monitor_user1,monitor
28/2/2020,19:30:21,1582918221,17.23,monitor_user1,monitor
28/2/2020,19:31:22,1582918282,15.07,monitor_user1,monitor
28/2/2020,19:32:21,1582918341,15.07,monitor_user1,monitor
28/2/2020,19:33:21,1582918401,17.23,monitor_user1,monitor
28/2/2020,19:34:21,1582918461,17.23,monitor_user1,monitor
28/2/2020,19:35:21,1582918521,17.23,monitor_user1,monitor
28/2/2020,19:36:21,1582918581,17.23,monitor_user1,monitor
28/2/2020,19:37:21,1582918641,15.07,monitor_user1,monitor
28/2/2020,19:38:22,1582918702,17.23,monitor_user1,monitor
28/2/2020,19:39:21,1582918761,17.23,monitor_user1,monitor
28/2/2020,19:40:21,1582918821,17.23,monitor_user1,monitor
28/2/2020,19:41:21,1582918881,17.23,monitor_user1,monitor
28/2/2020,19:42:21,1582918941,17.23,monitor_user1,monitor
28/2/2020,19:43:21,1582919001,17.23,monitor_user1,monitor
28/2/2020,19:44:21,1582919061,17.23,monitor_user1,monitor
28/2/2020,19:45:21,1582919121,17.23,monitor_user1,monitor
28/2/2020,19:46:21,1582919181,15.07,monitor_user1,monitor
28/2/2020,19:47:22,1582919242,17.23,monitor_user1,monitor
28/2/2020,19:48:21,1582919301,15.07,monitor_user1,monitor
28/2/2020,19:49:21,1582919361,17.23,monitor_user1,monitor
28/2/2020,19:50:21,1582919421,17.23,monitor_user1,monitor
28/2/2020,19:51:21,1582919481,17.23,monitor_user1,monitor
28/2/2020,19:52:21,1582919541,17.23,monitor_user1,monitor
28/2/2020,19:53:21,1582919601,15.07,monitor_user1,monitor
28/2/2020,19:54:21,1582919661,17.23,monitor_user1,monitor
28/2/2020,19:55:21,1582919721,17.23,monitor_user1,monitor
28/2/2020,19:56:21,1582919781,15.07,monitor_user1,monitor
28/2/2020,19:57:21,1582919841,17.23,monitor_user1,monitor
28/2/2020,19:58:21,1582919901,15.07,monitor_user1,monitor
28/2/2020,19:59:21,1582919961,17.23,monitor_user1,monitor
28/2/2020,20:00:28,1582920028,17.23,monitor_user1,monitor
28/2/2020,20:01:21,1582920081,15.07,monitor_user1,monitor
28/2/2020,20:02:21,1582920141,17.23,monitor_user1,monitor
28/2/2020,20:03:21,1582920201,17.23,monitor_user1,monitor
28/2/2020,20:04:21,1582920261,15.07,monitor_user1,monitor
28/2/2020,20:05:22,1582920322,17.23,monitor_user1,monitor
28/2/2020,20:06:22,1582920382,17.23,monitor_user1,monitor
28/2/2020,20:07:22,1582920442,17.23,monitor_user1,monitor
28/2/2020,20:08:21,1582920501,17.23,monitor_user1,monitor
28/2/2020,20:09:22,1582920562,15.07,monitor_user1,monitor
28/2/2020,20:10:23,1582920623,17.23,monitor_user1,monitor
28/2/2020,20:11:21,1582920681,15.07,monitor_user1,monitor
28/2/2020,20:12:22,1582920742,17.23,monitor_user1,monitor
28/2/2020,20:13:22,1582920802,17.23,monitor_user1,monitor
28/2/2020,20:14:21,1582920861,17.23,monitor_user1,monitor
28/2/2020,20:15:22,1582920922,17.23,monitor_user1,monitor
28/2/2020,20:16:22,1582920982,17.23,monitor_user1,monitor
28/2/2020,20:17:21,1582921041,17.23,monitor_user1,monitor
28/2/2020,20:18:22,1582921102,17.23,monitor_user1,monitor
28/2/2020,20:19:22,1582921162,17.23,monitor_user1,monitor
28/2/2020,20:20:21,1582921221,15.07,monitor_user1,monitor
28/2/2020,20:21:22,1582921282,17.23,monitor_user1,monitor
28/2/2020,20:22:22,1582921342,17.23,monitor_user1,monitor
28/2/2020,20:23:22,1582921402,17.23,monitor_user1,monitor
28/2/2020,20:24:21,1582921461,17.23,monitor_user1,monitor
28/2/2020,20:25:22,1582921522,17.23,monitor_user1,monitor
28/2/2020,20:26:21,1582921581,15.07,monitor_user1,monitor
28/2/2020,20:27:21,1582921641,17.23,monitor_user1,monitor
28/2/2020,20:28:21,1582921701,15.07,monitor_user1,monitor
28/2/2020,20:29:21,1582921761,15.07,monitor_user1,monitor
28/2/2020,20:30:21,1582921821,17.23,monitor_user1,monitor
28/2/2020,20:31:21,1582921881,17.23,monitor_user1,monitor
28/2/2020,20:32:21,1582921941,17.23,monitor_user1,monitor
28/2/2020,20:33:21,1582922001,17.23,monitor_user1,monitor
28/2/2020,20:34:22,1582922062,15.07,monitor_user1,monitor
28/2/2020,20:35:21,1582922121,17.23,monitor_user1,monitor
28/2/2020,20:36:21,1582922181,17.23,monitor_user1,monitor
28/2/2020,20:37:21,1582922241,17.23,monitor_user1,monitor
28/2/2020,20:38:22,1582922302,15.07,monitor_user1,monitor
28/2/2020,20:39:22,1582922362,17.23,monitor_user1,monitor
28/2/2020,20:40:22,1582922422,17.23,monitor_user1,monitor
28/2/2020,20:41:21,1582922481,17.23,monitor_user1,monitor
28/2/2020,20:42:22,1582922542,15.07,monitor_user1,monitor
28/2/2020,20:43:21,1582922601,17.23,monitor_user1,monitor
28/2/2020,20:44:21,1582922661,17.23,monitor_user1,monitor
28/2/2020,20:45:21,1582922721,17.23,monitor_user1,monitor
28/2/2020,20:46:21,1582922781,17.23,monitor_user1,monitor
28/2/2020,20:47:21,1582922841,15.07,monitor_user1,monitor
28/2/2020,20:48:22,1582922902,17.23,monitor_user1,monitor
28/2/2020,20:49:21,1582922961,15.07,monitor_user1,monitor
28/2/2020,20:50:22,1582923022,17.23,monitor_user1,monitor
28/2/2020,20:51:22,1582923082,17.23,monitor_user1,monitor
28/2/2020,20:52:22,1582923142,17.23,monitor_user1,monitor
28/2/2020,20:53:21,1582923201,17.23,monitor_user1,monitor
28/2/2020,20:54:21,1582923261,17.23,monitor_user1,monitor
28/2/2020,20:55:22,1582923322,15.07,monitor_user1,monitor
28/2/2020,20:56:22,1582923382,17.23,monitor_user1,monitor
28/2/2020,20:57:21,1582923441,17.23,monitor_user1,monitor
28/2/2020,20:58:21,1582923501,17.23,monitor_user1,monitor
28/2/2020,20:59:21,1582923561,17.23,monitor_user1,monitor
28/2/2020,21:00:26,1582923626,17.23,monitor_user1,monitor
28/2/2020,21:01:22,1582923682,17.23,monitor_user1,monitor
28/2/2020,21:02:22,1582923742,17.23,monitor_user1,monitor
28/2/2020,21:03:22,1582923802,17.23,monitor_user1,monitor
28/2/2020,21:04:21,1582923861,17.23,monitor_user1,monitor
28/2/2020,21:05:21,1582923921,17.23,monitor_user1,monitor
28/2/2020,21:06:21,1582923981,17.23,monitor_user1,monitor
28/2/2020,21:07:22,1582924042,17.23,monitor_user1,monitor
28/2/2020,21:08:21,1582924101,15.07,monitor_user1,monitor
28/2/2020,21:09:21,1582924161,15.07,monitor_user1,monitor
28/2/2020,21:10:21,1582924221,17.23,monitor_user1,monitor
28/2/2020,21:11:21,1582924281,15.07,monitor_user1,monitor
28/2/2020,21:12:21,1582924341,15.07,monitor_user1,monitor
28/2/2020,21:13:21,1582924401,15.07,monitor_user1,monitor
28/2/2020,21:14:21,1582924461,15.07,monitor_user1,monitor
28/2/2020,21:15:21,1582924521,17.23,monitor_user1,monitor
28/2/2020,21:16:21,1582924581,17.23,monitor_user1,monitor
28/2/2020,21:17:21,1582924641,17.23,monitor_user1,monitor
28/2/2020,21:18:22,1582924702,17.23,monitor_user1,monitor
28/2/2020,21:19:22,1582924762,17.23,monitor_user1,monitor
28/2/2020,21:20:21,1582924821,15.07,monitor_user1,monitor
28/2/2020,21:21:21,1582924881,15.07,monitor_user1,monitor
28/2/2020,21:22:21,1582924941,15.07,monitor_user1,monitor
28/2/2020,21:23:21,1582925001,17.23,monitor_user1,monitor
28/2/2020,21:24:21,1582925061,15.07,monitor_user1,monitor
28/2/2020,21:25:21,1582925121,17.23,monitor_user1,monitor
28/2/2020,21:26:21,1582925181,15.07,monitor_user1,monitor
28/2/2020,21:27:21,1582925241,15.07,monitor_user1,monitor
28/2/2020,21:28:21,1582925301,15.07,monitor_user1,monitor
28/2/2020,21:29:21,1582925361,17.23,monitor_user1,monitor
28/2/2020,21:30:21,1582925421,17.23,monitor_user1,monitor
28/2/2020,21:31:21,1582925481,17.23,monitor_user1,monitor
28/2/2020,21:32:21,1582925541,17.23,monitor_user1,monitor
28/2/2020,21:33:21,1582925601,17.23,monitor_user1,monitor
28/2/2020,21:34:21,1582925661,15.07,monitor_user1,monitor
28/2/2020,21:35:21,1582925721,17.23,monitor_user1,monitor
28/2/2020,21:36:21,1582925781,17.23,monitor_user1,monitor
28/2/2020,21:37:21,1582925841,17.23,monitor_user1,monitor
28/2/2020,21:38:21,1582925901,17.23,monitor_user1,monitor
28/2/2020,21:39:21,1582925961,17.23,monitor_user1,monitor
28/2/2020,21:40:22,1582926022,15.07,monitor_user1,monitor
28/2/2020,21:41:21,1582926081,17.23,monitor_user1,monitor
28/2/2020,21:42:21,1582926141,15.07,monitor_user1,monitor
28/2/2020,21:43:21,1582926201,17.23,monitor_user1,monitor
28/2/2020,21:44:21,1582926261,17.23,monitor_user1,monitor
28/2/2020,21:45:21,1582926321,17.23,monitor_user1,monitor
28/2/2020,21:46:21,1582926381,15.07,monitor_user1,monitor
28/2/2020,21:47:21,1582926441,17.23,monitor_user1,monitor
28/2/2020,21:48:21,1582926501,15.07,monitor_user1,monitor
28/2/2020,21:49:21,1582926561,17.23,monitor_user1,monitor
28/2/2020,21:50:22,1582926622,17.23,monitor_user1,monitor
28/2/2020,21:51:22,1582926682,17.23,monitor_user1,monitor
28/2/2020,21:52:21,1582926741,17.23,monitor_user1,monitor
28/2/2020,21:53:21,1582926801,17.23,monitor_user1,monitor
28/2/2020,21:54:21,1582926861,15.07,monitor_user1,monitor
28/2/2020,21:55:21,1582926921,17.23,monitor_user1,monitor
28/2/2020,21:56:21,1582926981,17.23,monitor_user1,monitor
28/2/2020,21:57:21,1582927041,17.23,monitor_user1,monitor
28/2/2020,21:58:21,1582927101,15.07,monitor_user1,monitor
28/2/2020,21:59:21,1582927161,15.07,monitor_user1,monitor
28/2/2020,22:00:27,1582927227,17.23,monitor_user1,monitor
28/2/2020,22:01:21,1582927281,15.07,monitor_user1,monitor
28/2/2020,22:02:21,1582927341,15.07,monitor_user1,monitor
28/2/2020,22:03:21,1582927401,17.23,monitor_user1,monitor
28/2/2020,22:04:21,1582927461,17.23,monitor_user1,monitor
28/2/2020,22:05:21,1582927521,15.07,monitor_user1,monitor
28/2/2020,22:06:21,1582927581,17.23,monitor_user1,monitor
28/2/2020,22:07:21,1582927641,17.23,monitor_user1,monitor
28/2/2020,22:08:21,1582927701,15.07,monitor_user1,monitor
28/2/2020,22:09:21,1582927761,15.07,monitor_user1,monitor
28/2/2020,22:10:22,1582927822,17.23,monitor_user1,monitor
28/2/2020,22:11:21,1582927881,17.23,monitor_user1,monitor
28/2/2020,22:12:22,1582927942,15.07,monitor_user1,monitor
28/2/2020,22:13:21,1582928001,17.23,monitor_user1,monitor
28/2/2020,22:14:21,1582928061,15.07,monitor_user1,monitor
28/2/2020,22:15:22,1582928122,15.07,monitor_user1,monitor
28/2/2020,22:16:22,1582928182,17.23,monitor_user1,monitor
28/2/2020,22:17:21,1582928241,15.07,monitor_user1,monitor
28/2/2020,22:18:21,1582928301,15.07,monitor_user1,monitor
28/2/2020,22:19:21,1582928361,17.23,monitor_user1,monitor
28/2/2020,22:20:21,1582928421,17.23,monitor_user1,monitor
28/2/2020,22:21:21,1582928481,15.07,monitor_user1,monitor
28/2/2020,22:22:21,1582928541,17.23,monitor_user1,monitor
28/2/2020,22:23:21,1582928601,15.07,monitor_user1,monitor
28/2/2020,22:24:22,1582928662,15.07,monitor_user1,monitor
28/2/2020,22:25:21,1582928721,17.23,monitor_user1,monitor
28/2/2020,22:26:21,1582928781,17.23,monitor_user1,monitor
28/2/2020,22:27:22,1582928842,15.07,monitor_user1,monitor
28/2/2020,22:28:21,1582928901,17.23,monitor_user1,monitor
28/2/2020,22:29:21,1582928961,17.23,monitor_user1,monitor
28/2/2020,22:30:21,1582929021,15.07,monitor_user1,monitor
28/2/2020,22:31:21,1582929081,17.23,monitor_user1,monitor
28/2/2020,22:32:21,1582929141,17.23,monitor_user1,monitor
28/2/2020,22:33:21,1582929201,17.23,monitor_user1,monitor
28/2/2020,22:34:21,1582929261,15.07,monitor_user1,monitor
28/2/2020,22:35:21,1582929321,17.23,monitor_user1,monitor
28/2/2020,22:36:22,1582929382,15.07,monitor_user1,monitor
28/2/2020,22:37:21,1582929441,17.23,monitor_user1,monitor
28/2/2020,22:38:22,1582929502,15.07,monitor_user1,monitor
28/2/2020,22:39:21,1582929561,17.23,monitor_user1,monitor
28/2/2020,22:40:21,1582929621,17.23,monitor_user1,monitor
28/2/2020,22:41:21,1582929681,17.23,monitor_user1,monitor
28/2/2020,22:42:21,1582929741,17.23,monitor_user1,monitor
28/2/2020,22:43:21,1582929801,17.23,monitor_user1,monitor
28/2/2020,22:44:21,1582929861,17.23,monitor_user1,monitor
28/2/2020,22:45:21,1582929921,17.23,monitor_user1,monitor
28/2/2020,22:46:21,1582929981,15.07,monitor_user1,monitor
28/2/2020,22:47:21,1582930041,15.07,monitor_user1,monitor
28/2/2020,22:48:21,1582930101,17.23,monitor_user1,monitor
28/2/2020,22:49:21,1582930161,15.07,monitor_user1,monitor
28/2/2020,22:50:21,1582930221,17.23,monitor_user1,monitor
28/2/2020,22:51:21,1582930281,15.07,monitor_user1,monitor
28/2/2020,22:52:21,1582930341,17.23,monitor_user1,monitor
28/2/2020,22:53:22,1582930402,17.23,monitor_user1,monitor
28/2/2020,22:54:22,1582930462,17.23,monitor_user1,monitor
28/2/2020,22:55:22,1582930522,15.07,monitor_user1,monitor
28/2/2020,22:56:22,1582930582,17.23,monitor_user1,monitor
28/2/2020,22:57:22,1582930642,15.07,monitor_user1,monitor
28/2/2020,22:58:22,1582930702,17.23,monitor_user1,monitor
28/2/2020,22:59:21,1582930761,15.07,monitor_user1,monitor
28/2/2020,23:00:26,1582930826,17.23,monitor_user1,monitor
28/2/2020,23:01:22,1582930882,17.23,monitor_user1,monitor
28/2/2020,23:02:22,1582930942,15.07,monitor_user1,monitor
28/2/2020,23:03:22,1582931002,15.07,monitor_user1,monitor
28/2/2020,23:04:21,1582931061,17.23,monitor_user1,monitor
28/2/2020,23:05:21,1582931121,17.23,monitor_user1,monitor
28/2/2020,23:06:21,1582931181,15.07,monitor_user1,monitor
28/2/2020,23:07:21,1582931241,17.23,monitor_user1,monitor
28/2/2020,23:08:21,1582931301,17.23,monitor_user1,monitor
28/2/2020,23:09:21,1582931361,15.07,monitor_user1,monitor
28/2/2020,23:10:21,1582931421,17.23,monitor_user1,monitor
28/2/2020,23:11:21,1582931481,15.07,monitor_user1,monitor
28/2/2020,23:12:21,1582931541,17.23,monitor_user1,monitor
28/2/2020,23:13:21,1582931601,17.23,monitor_user1,monitor
28/2/2020,23:14:21,1582931661,15.07,monitor_user1,monitor
28/2/2020,23:15:21,1582931721,15.07,monitor_user1,monitor
28/2/2020,23:16:22,1582931782,17.23,monitor_user1,monitor
28/2/2020,23:17:21,1582931841,15.07,monitor_user1,monitor
28/2/2020,23:18:21,1582931901,17.23,monitor_user1,monitor
28/2/2020,23:19:21,1582931961,17.23,monitor_user1,monitor
28/2/2020,23:20:21,1582932021,17.23,monitor_user1,monitor
28/2/2020,23:21:21,1582932081,17.23,monitor_user1,monitor
28/2/2020,23:22:21,1582932141,15.07,monitor_user1,monitor
28/2/2020,23:23:22,1582932202,17.23,monitor_user1,monitor
28/2/2020,23:24:21,1582932261,15.07,monitor_user1,monitor
28/2/2020,23:25:21,1582932321,17.23,monitor_user1,monitor
28/2/2020,23:26:21,1582932381,17.23,monitor_user1,monitor
28/2/2020,23:27:21,1582932441,17.23,monitor_user1,monitor
28/2/2020,23:28:21,1582932501,17.23,monitor_user1,monitor
28/2/2020,23:29:21,1582932561,15.07,monitor_user1,monitor
28/2/2020,23:30:21,1582932621,17.23,monitor_user1,monitor
28/2/2020,23:31:22,1582932682,17.23,monitor_user1,monitor
28/2/2020,23:32:21,1582932741,17.23,monitor_user1,monitor
28/2/2020,23:33:21,1582932801,17.23,monitor_user1,monitor
28/2/2020,23:34:22,1582932862,15.07,monitor_user1,monitor
28/2/2020,23:35:21,1582932921,17.23,monitor_user1,monitor
28/2/2020,23:36:21,1582932981,15.07,monitor_user1,monitor
28/2/2020,23:37:22,1582933042,17.23,monitor_user1,monitor
28/2/2020,23:38:22,1582933102,17.23,monitor_user1,monitor
28/2/2020,23:39:21,1582933161,17.23,monitor_user1,monitor
28/2/2020,23:40:21,1582933221,17.23,monitor_user1,monitor
28/2/2020,23:41:21,1582933281,17.23,monitor_user1,monitor
28/2/2020,23:42:21,1582933341,15.07,monitor_user1,monitor
28/2/2020,23:43:21,1582933401,17.23,monitor_user1,monitor
28/2/2020,23:44:21,1582933461,15.07,monitor_user1,monitor
28/2/2020,23:45:22,1582933522,17.23,monitor_user1,monitor
28/2/2020,23:46:21,1582933581,17.23,monitor_user1,monitor
28/2/2020,23:47:21,1582933641,15.07,monitor_user1,monitor
28/2/2020,23:48:21,1582933701,17.23,monitor_user1,monitor
28/2/2020,23:49:22,1582933762,17.23,monitor_user1,monitor
28/2/2020,23:50:22,1582933822,17.23,monitor_user1,monitor
28/2/2020,23:51:21,1582933881,17.23,monitor_user1,monitor
28/2/2020,23:52:22,1582933942,15.07,monitor_user1,monitor
28/2/2020,23:53:22,1582934002,17.23,monitor_user1,monitor
28/2/2020,23:54:21,1582934061,17.23,monitor_user1,monitor
28/2/2020,23:55:22,1582934122,17.23,monitor_user1,monitor
28/2/2020,23:56:21,1582934181,17.23,monitor_user1,monitor
28/2/2020,23:57:22,1582934242,17.23,monitor_user1,monitor
28/2/2020,23:58:21,1582934301,15.07,monitor_user1,monitor
28/2/2020,23:59:22,1582934362,17.23,monitor_user1,monitor
